OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;101.0;DSC_DADOS_ADICIONAIS_INTERNO;VARCHAR2;4000;Y;;20.0;22916.0;1463011.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;100.0;DSC_DADOS_FISCO;VARCHAR2;2000;Y;;0.0;0.0;1688868.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;80.0;DSC_LOCAL_DESEMBARACO;VARCHAR2;60;Y;;2.0;62.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;90.0;DSC_LOCAL_DESPACHO;VARCHAR2;60;Y;;2.0;63.0;1688601.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;89.0;DSC_LOCAL_EMBARQUE;VARCHAR2;60;Y;;2.0;66.0;1688523.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;99.0;DSC_MOTIVO_REJEICAO;VARCHAR2;250;Y;;2.0;717.0;1686433.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;36.0;NOM_BAIRRO_DESTINATARIO;VARCHAR2;60;Y;;10.0;33772.0;772.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;35.0;NOM_BAIRRO_REMETENTE;VARCHAR2;60;Y;;11.0;15064.0;1026.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;16.0;NOM_DESTINATARIO;VARCHAR2;60;Y;;33.0;218096.0;24.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;75.0;NOM_EMAIL_DESTINATARIO;VARCHAR2;100;Y;;2.0;7014.0;1672373.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;76.0;NOM_EMAIL_REMETENTE;VARCHAR2;100;Y;;2.0;5645.0;1655074.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;17.0;NOM_LOGR_DESTINATARIO;VARCHAR2;60;Y;;19.0;155840.0;54.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;26.0;NOM_LOGR_REMETENTE;VARCHAR2;60;Y;;17.0;90136.0;558.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;24.0;NOM_PAIS_DESTINATARIO;VARCHAR2;30;Y;;2.0;702.0;1686138.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;32.0;NOM_PAIS_REMETENTE;VARCHAR2;30;Y;;2.0;252.0;1687060.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;25.0;NOM_REMETENTE;VARCHAR2;60;Y;;31.0;143680.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;39.0;NUM_AUTO_INFRACAO;NUMBER;22;Y;0.0;2.0;49068.0;1633971.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;45.0;NUM_CARTEIRA_ARTESAO;VARCHAR2;7;Y;;2.0;2091.0;1655389.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;20.0;NUM_CEP_DESTINATARIO;VARCHAR2;8;Y;;8.0;54940.0;127198.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;29.0;NUM_CEP_REMETENTE;VARCHAR2;8;Y;;8.0;16366.0;86166.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;69.0;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;12.0;413274.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;21.0;NUM_FONE_DESTINATARIO;VARCHAR2;12;Y;;8.0;55664.0;707674.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;30.0;NUM_FONE_REMETENTE;VARCHAR2;12;Y;;8.0;42852.0;721699.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;18.0;NUM_LOGR_DESTINATARIO;VARCHAR2;5;Y;;5.0;11948.0;589.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;27.0;NUM_LOGR_REMETENTE;VARCHAR2;5;Y;;4.0;8310.0;866.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;37.0;NUM_NFA;VARCHAR2;10;N;;11.0;1688192.0;0.0;NO;;SYS_C001525320 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;44.0;NUM_NFA_CREDITO;VARCHAR2;10;Y;;2.0;1065.0;1687622.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;74.0;NUM_PROTOCOLO_AUTORIZACAO;VARCHAR2;15;Y;;5.0;379112.0;1309756.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;70.0;NUM_SERIE;NUMBER;22;Y;0.0;2.0;1.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;1.0;SEQ_NFA;NUMBER;22;N;0.0;6.0;1681792.0;0.0;NO;;SYS_C001525312 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;3.0;SEQ_NF_ORIGEM;NUMBER;22;Y;0.0;2.0;136976.0;1544166.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;87.0;SEQ_PAIS_DESTINATARIO;NUMBER;22;Y;0.0;2.0;36.0;1688523.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;86.0;SEQ_PAIS_REMETENTE;NUMBER;22;Y;0.0;2.0;33.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;5.0;SEQ_PESSOA_DESTINATARIO;NUMBER;22;Y;0.0;6.0;199056.0;2952.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;4.0;SEQ_PESSOA_REMETENTE;NUMBER;22;Y;0.0;6.0;134832.0;2088.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;34.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;59412.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;58.0;SEQ_USUARIO_VAL;NUMBER;22;Y;0.0;4.0;294.0;466047.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;57.0;STA_EMITIDO_INTERNET;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;62.0;STA_EMITIDO_REP_SDA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;49.0;STA_MUNIC_DEST_DIVER;NUMBER;22;Y;0.0;2.0;2.0;1056235.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;13.0;STA_NFA;VARCHAR2;2;N;;3.0;10.0;0.0;NO;;SYS_C001525318 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;61.0;STA_NFA_AGRICULTOR;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;67.0;STA_NFA_LEILAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;102.0;STA_NFA_PRODUCAO_PROPRIA;NUMBER;22;Y;0.0;2.0;2.0;1470098.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;68.0;STA_NFA_PROG_PNAE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;56.0;STA_SUBST_EXTRAVIADA;NUMBER;22;Y;0.0;2.0;1.0;1688818.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;82.0;TIP_ATENDIMENTO;NUMBER;22;Y;0.0;2.0;1.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;81.0;TIP_CONSUMIDOR;NUMBER;22;Y;0.0;2.0;2.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;50.0;TIP_DOC_EXPORTACAO;NUMBER;22;Y;0.0;2.0;7.0;1687956.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;47.0;TIP_DOC_IMPORTACAO;NUMBER;22;Y;0.0;2.0;3.0;1345445.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;72.0;TIP_EMISSAO;NUMBER;22;Y;0.0;2.0;1.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;83.0;TIP_FINALIDADE_EMISSAO;NUMBER;22;Y;0.0;2.0;2.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;84.0;TIP_FORMA_PAGAMENTO;NUMBER;22;Y;0.0;2.0;1.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;94.0;TIP_INTERMEDIO;NUMBER;22;Y;0.0;2.0;3.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;7.0;TIP_NOTA_AVULSA;VARCHAR2;1;N;;2.0;2.0;0.0;NO;;SYS_C001525314 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;92.0;TIP_VIA_TRANSP;NUMBER;22;Y;0.0;2.0;4.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;93.0;VLR_AFRMM;NUMBER;22;Y;2.0;2.0;14.0;1054924.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;52.0;VLR_AJUSTE_BASE_CALCULO;NUMBER;22;Y;2.0;3.0;833.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;53.0;VLR_AJUSTE_ICMS;NUMBER;22;Y;2.0;3.0;858.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;55.0;VLR_AJUSTE_NFA;NUMBER;22;Y;2.0;3.0;260.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;54.0;VLR_AJUSTE_PRODUTOS;NUMBER;22;Y;2.0;3.0;137.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;66.0;VLR_BASE_CALCULO;NUMBER;22;Y;2.0;3.0;53576.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;15.0;VLR_BASE_CALCULO_SUBST;NUMBER;22;N;2.0;3.0;1357.0;0.0;NO;;SYS_C001525319 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;43.0;VLR_CREDITO_ORIGEM;NUMBER;22;Y;2.0;2.0;1003.0;1687470.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;8.0;VLR_FRETE;NUMBER;22;N;2.0;3.0;1254.0;0.0;NO;;SYS_C001525315 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;65.0;VLR_ICMS;NUMBER;22;Y;2.0;3.0;47064.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;10.0;VLR_ICMS_SUBST;NUMBER;22;N;2.0;3.0;1085.0;0.0;NO;;SYS_C001525317 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;38.0;VLR_OUTRAS_DESPESAS;NUMBER;22;N;2.0;3.0;1049.0;0.0;NO;;SYS_C001525321 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;9.0;VLR_SEGURO;NUMBER;22;N;2.0;3.0;155.0;0.0;NO;;SYS_C001525316 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;60.0;VLR_TAXA_SISCOMEX;NUMBER;22;Y;2.0;3.0;69.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;64.0;VLR_TOTAL;NUMBER;22;Y;2.0;5.0;178384.0;0.0;NO;; (: )
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;2.0;COD_NF_ORIGEM;NUMBER;22;Y;0.0;2.0;30372.0;688003.0;NO;C�digo da Nota Fiscal de Origem; (: )
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;3.0;DAT_EMISSAO;DATE;7;Y;;2.0;4014.0;688003.0;NO;Data em que a nota foi emitida; (: )
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;5.0;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;32.0;153280.0;220581.0;NO;N�mero da chave de acesso da nota fiscal de origem; (: )
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;6.0;NUM_SERIE;NUMBER;22;Y;0.0;2.0;19.0;726312.0;NO;N�mero de s�rie; (: )
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;1.0;SEQ_NF_ORIGEM;NUMBER;22;N;0.0;5.0;727158.0;0.0;NO;Identificador �nico de Nota Fiscal Origem.;PK_NF_ORIGEM (PRIMARY KEY: ENABLED)- SYS_C0059710 (C: ENABLED)
SINFA;NF_ORIGEM;Notas Origin�rias, no caso de devolu��o ou retorno de mercadoria;727158.0;N;4.0;VLR_TOTAL;NUMBER;22;Y;2.0;4.0;101984.0;182239.0;NO;Valor total da NFA de Origem; (: )
SINFA;ORGAO_PUBLICO_PNAE;Orgao publicos (escolas e prefeituras) que podem ser utilizados no programa de Agricultores do PNAE.;312.0;N;1.0;SEQ_PESSOA;NUMBER;22;N;0.0;6.0;312.0;0.0;NO;contribuinte / pessoa juridica orgao publico do programa pnae.;FK_PES_R_ORG_PUB_PNAE (FOREIGN KEY: ENABLED)- PK_ORGAO_PUBLICO_PNAE (PRIMARY KEY: ENABLED)- SYS_C00174199 (C: ENABLED)
SINFA;ORGAO_PUBLICO_PNAE;Orgao publicos (escolas e prefeituras) que podem ser utilizados no programa de Agricultores do PNAE.;312.0;N;3.0;STA_ATIVO;NUMBER;22;N;0.0;3.0;1.0;0.0;NO;Indica se o orgao publico est� ativo.;CKC_STA_ATIVO_ORG_PNAE (C: ENABLED)- SYS_C00174200 (C: ENABLED)
SINFA;ORGAO_PUBLICO_PNAE;Orgao publicos (escolas e prefeituras) que podem ser utilizados no programa de Agricultores do PNAE.;312.0;N;2.0;TIP_ORG_PUBLICO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;tipo do orgao publico utilizado no pnae.;CKC_TIP_ORG_PUB_ORG_PNAE (C: ENABLED)
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;2.0;COD_PARAMETRO;VARCHAR2;20;N;;4.0;16.0;0.0;NO;C�digo do Par�metro;PARAMETRO_UK (UNIQUE: ENABLED)- SYS_C0059716 (C: ENABLED)
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;3.0;DSC_PARAMETRO;VARCHAR2;60;Y;;41.0;16.0;0.0;NO;Descri��o do Par�metro; (: )
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;7.0;EXIBE_INFORMACAO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;;SYS_C001544866 (C: ENABLED)- SYS_C001544867 (C: ENABLED)
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;1.0;SEQ_PARAMETRO;NUMBER;22;N;0.0;3.0;16.0;0.0;NO;Chave Prim�ria da tabela PARAMETRO;PK_PARAMETRO (PRIMARY KEY: ENABLED)- SYS_C0059715 (C: ENABLED)
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;6.0;STA_SOMENTE_LEITURA;NUMBER;22;Y;0.0;2.0;1.0;0.0;NO;Campo que identifica se a tupla � ou n�o read-only.; (: )
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;4.0;TIP_PARAMETRO;NUMBER;22;Y;0.0;3.0;5.0;0.0;NO;Tipo do Par�metro; (: )
SINFA;PARAMETRO;Tabela respons�vel por armazenar as defini��es dos par�metros do sistema.;16.0;N;5.0;VLR_PARAMETRO;VARCHAR2;255;Y;;13.0;14.0;0.0;NO;Valor do Par�metro; (: )
SINFA;PESQUISA_SATISFACAO;Dados da pesquisa de satisfa??o do sinfa.;222.0;N;5.0;DSC_JUSTIFICATIVA;VARCHAR2;1024;Y;;45.0;106.0;112.0;NO;Justificativa da pesquisa.; (: )
SINFA;PESQUISA_SATISFACAO;Dados da pesquisa de satisfa??o do sinfa.;222.0;N;1.0;SEQ_PESQUISA_SATISFACAO;NUMBER;22;N;0.0;4.0;222.0;0.0;NO;Identificador da pesquisa.;PK_PESQUISA_SATISFACAO (PRIMARY KEY: ENABLED)- SYS_C0059721 (C: ENABLED)
SINFA;PESQUISA_SATISFACAO;Dados da pesquisa de satisfa??o do sinfa.;222.0;N;2.0;SEQ_USUARIO;NUMBER;22;N;0.0;5.0;222.0;0.0;NO;Codigo do usuario.;FK_PES_SAT_R_USU (FOREIGN KEY: ENABLED)- PESQUISA_SATISFACAO_UK1 (UNIQUE: ENABLED)- SYS_C0059722 (C: ENABLED)
SINFA;PESQUISA_SATISFACAO;Dados da pesquisa de satisfa??o do sinfa.;222.0;N;4.0;TIP_ASPECTO;VARCHAR2;2;N;;2.0;4.0;0.0;NO;O que o usuario sugere de melhoria para o SINFA.;SYS_C0059724 (C: ENABLED)
SINFA;PESQUISA_SATISFACAO;Dados da pesquisa de satisfa??o do sinfa.;222.0;N;3.0;TIP_CLASSIFICACAO;VARCHAR2;2;N;;2.0;5.0;0.0;NO;Como usuario classifica o SINFA.;SYS_C0059723 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;12.0;COD_CEST;VARCHAR2;7;Y;;2.0;923.0;9287440.0;NO;C�digo Especificador da Substitui��o Tribut�ria.; (: )
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;9.0;COD_CLASS_FISCAL;VARCHAR2;8;Y;;2.0;23634.0;8994902.0;NO;codigo da classfica��o fiscal do produto.; (: )
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;11.0;COD_NCM;NUMBER;22;Y;0.0;4.0;7282.0;3551629.0;NO;C�digo da NCM.;FK_PRO_R_NCM (FOREIGN KEY: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;2.0;DSC_PRODUTO;VARCHAR2;200;N;;19.0;1792896.0;0.0;NO;Descricao do produto;SYS_C0059728 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;3.0;DSC_UNIDADE;VARCHAR2;10;N;;4.0;5367.0;0.0;NO;Unidade do produto ;SYS_C0059729 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;1.0;SEQ_PRODUTO;NUMBER;22;N;0.0;6.0;9339538.0;0.0;NO;Identificador �nico do produto;PK_PRODUTO (PRIMARY KEY: ENABLED)- SYS_C0059727 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;8.0;SEQ_SITUACAO_TRIBUTARIA_A;NUMBER;22;N;0.0;3.0;9.0;0.0;NO;Sequence de Situacao Tributaria A.;FK_PRO_R_SIT_TRI_A (FOREIGN KEY: ENABLED)- SYS_C0059734 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;6.0;TIP_TRIB_INTERNA;VARCHAR2;3;N;;3.0;6.0;0.0;NO;Tributacao do produto para trafego interno;CKC_TIP_TRIB_INTERNA_PRODUTO (C: ENABLED)- SYS_C0059732 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;7.0;VLR_AGREG_INTERNA;NUMBER;22;N;4.0;3.0;350.0;0.0;NO;Valor de agrega��o interna do produto.;SYS_C0059733 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;4.0;VLR_ALIQUOTA_INTERNA;NUMBER;22;N;2.0;3.0;13.0;0.0;NO;Al�quota intern do produto;CKC_VLR_ALIQUOTA_INTE_PRODUTO (C: ENABLED)- SYS_C0059730 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;5.0;VLR_RED_INTERNA;NUMBER;22;N;4.0;3.0;777.0;0.0;NO;reducao da base de calculo para trafego interno;SYS_C0059731 (C: ENABLED)
SINFA;PRODUTO;Dados b�sicos de produto, homologado ou n�o pela SEFAZ.;9339538.0;N;10.0;VLR_RED_NOM_INTERNA;NUMBER;22;Y;4.0;3.0;7.0;0.0;NO;Valor da redu��o nominal interna.; (: )
SINFA;PRODUTO_EXCECAO;Consiste nos codigos de produtos que fazem parte das exce??es as regras existentes.;266.0;N;2.0;SEQ_PRODUTO;NUMBER;22;N;0.0;6.0;266.0;0.0;NO;Identificador ?nico do produto;FK_PRO_R_PRO_EXEC (FOREIGN KEY: ENABLED)- SYS_C0059739 (C: ENABLED)
SINFA;PRODUTO_EXCECAO;Consiste nos codigos de produtos que fazem parte das exce??es as regras existentes.;266.0;N;1.0;SEQ_PRODUTO_EXCECAO;NUMBER;22;N;0.0;4.0;266.0;0.0;NO;Sequence de produto excecao.;PK_PRODUTO_EXCECAO (PRIMARY KEY: ENABLED)- SYS_C0059738 (C: ENABLED)
SINFA;PRODUTO_EXCECAO;Consiste nos codigos de produtos que fazem parte das exce??es as regras existentes.;266.0;N;3.0;TIPO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Informacao referente a qual regra se aplica esse produto_excecao.;CKC_TIPO_PRODUTO_EXCECAO (C: ENABLED)- SYS_C0059740 (C: ENABLED)
SINFA;PRODUTO_GRUPO;Grupo de produto homologado.;16.0;N;2.0;COD_PRODUTO_GRUPO;VARCHAR2;2;N;;3.0;16.0;0.0;NO;Codigo do grupo.;SYS_C0059744 (C: ENABLED)
SINFA;PRODUTO_GRUPO;Grupo de produto homologado.;16.0;N;3.0;NOM_PRODUTO_GRUPO;VARCHAR2;100;N;;20.0;16.0;0.0;NO;Nome do produto grupo.;SYS_C0059745 (C: ENABLED)
SINFA;PRODUTO_GRUPO;Grupo de produto homologado.;16.0;N;1.0;SEQ_PRODUTO_GRUPO;NUMBER;22;N;0.0;3.0;16.0;0.0;NO;Identificador de produto grupo.;PK_PRODUTO_GRUPO (PRIMARY KEY: ENABLED)- SYS_C0059743 (C: ENABLED)
SINFA;PRODUTO_GRUPO;Grupo de produto homologado.;16.0;N;4.0;STA_ATIVO;NUMBER;22;Y;0.0;3.0;1.0;0.0;NO;Indica se o grupo est? ou n?o ativo para uso no agrupamento de produtos.; (: )
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;17.0;COD_PRODUTO_HOMOLOG;VARCHAR2;10;N;;4.0;134.0;0.0;NO;codigo de produto homologado;SYS_C0059761 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;13.0;COD_PRODUTO_SERVICO;NUMBER;22;Y;0.0;4.0;133.0;0.0;NO;Codigo do servi�o produto.; (: )
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;11.0;DAT_VIGENCIA;DATE;7;N;;8.0;22.0;0.0;NO;Data de vig�ncia do produto.;SYS_C0059757 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;10.0;DSC_INSTRUCAO_NORMATIVA;VARCHAR2;10;N;;11.0;29.0;0.0;NO;Instru��o normativa do produto.;SYS_C0059756 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;18.0;SEQ_PRODUTO_GRUPO;NUMBER;22;Y;0.0;3.0;16.0;5.0;NO;Identificador de produto grupo.;FK_PRO_GRU_R_PRO (FOREIGN KEY: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;1.0;SEQ_PRODUTO_HOMOLOG;NUMBER;22;N;0.0;6.0;854.0;0.0;NO;Identificador �nico do produto;FK_PRO_R_PRO_HOM (FOREIGN KEY: ENABLED)- PK_PRODUTO_HOMOLOG (PRIMARY KEY: ENABLED)- SYS_C0059747 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;16.0;STA_ATIVO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;indica a situacao do produto.;CKC_STA_ATIVO_PRODUTO_ (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;19.0;STA_SOM_OPE_INTEREST;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;;CKC_STA_SOM_OPE_INTER_PRODUTO_ (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;3.0;TIP_ORIGEM_PRODUTO;VARCHAR2;3;N;;2.0;1.0;0.0;NO;Origem do produto;CKC_TIP_ORIGEM_PRODUT_PRODUTO_ (C: ENABLED)- SYS_C0059749 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;12.0;TIP_PAUTA;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Tipo de pauta do produto.;CKC_TIP_PAUTA_PRODUTO_ (C: ENABLED)- SYS_C0059758 (C: ENABLED)
SINFA;PRODUTO_HOMOLOG;Produtos cadastrados pela SEFAZ, utilizados para consulta no preenchimento da NFA.;854.0;N;9.0;TIP_TRIB_EXPORTACAO;VARCHAR2;3;N;;3.0;4.0;0.0;NO;Tributacao do produto para exportacao;CKC_TIP_TRIB_EXPORTAC_PRODUTO_ (C: ENABLED)- SYS_C0059755 (C: ENABLED)
