OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SETA;SISTEMA;65;N;4;COD_LINGUAGEM;NUMBER;22;Y;0;3;7;11;NO;C�digo da linguagem utilizada (predominante);CKC_COD_LINGUAGEM_SISTEMA (C: ENABLED)
SETA;SISTEMA;65;N;5;DAT_INICIO_PRODUCAO;DATE;7;Y;;3;12;48;NO;Data em que o sistema entrou em produ��o; (: )
SETA;SISTEMA;65;N;6;DAT_DESATIVACAO;DATE;7;Y;;1;0;65;NO;Data em que o sistema entrou em produ��o; (: )
SETA;SISTEMA;65;N;7;COD_PLATAFORMA;NUMBER;22;Y;0;3;3;31;NO;C�digo da plataforma de uso do sistema (predominante);CKC_COD_PLATAFORMA_SISTEMA (C: ENABLED)
SETA;SISTEMA;65;N;8;COD_BANCO_DADOS;NUMBER;22;Y;0;3;3;17;NO;C�digo de banco de dados (predominante);CKC_COD_BANCO_DADOS_SISTEMA (C: ENABLED)
SETA;SISTEMA_EMISSOR_DAE;24;N;1;COD_SISTEMA;NUMBER;22;N;0;3;24;0;NO;;SIS_EMI_PK (PRIMARY KEY: ENABLED)- SYS_C0075320 (C: ENABLED)
SETA;SISTEMA_EMISSOR_DAE;24;N;2;DSC_APLICACAO;VARCHAR2;8;N;;9;24;0;NO;;SYS_C0075322 (C: ENABLED)
SETA;SISTEMA_EMISSOR_DAE;24;N;3;DSC_DETALHADA;VARCHAR2;60;Y;;48;23;1;NO;; (: )
SETA;SITUACAO_CONTRIBUINTE;13;N;1;COD_SITUACAO_CONTRIBUINTE;NUMBER;22;N;0;3;13;0;NO;;SIT_CONTRI_PK (PRIMARY KEY: ENABLED)- SYS_C0079450 (C: ENABLED)
SETA;SITUACAO_CONTRIBUINTE;13;N;2;DSC_SITUACAO_CONTRIBUINTE;VARCHAR2;30;N;;14;13;0;NO;;SYS_C0079452 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_A;9;N;1;SEQ_SITUACAO_TRIBUTARIA_A;NUMBER;22;N;0;3;9;0;NO;Sequence de Situacao Tributaria A.;PK_SITUACAO_TRIBUTARIA_A (PRIMARY KEY: ENABLED)- SYS_C00115238 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_A;9;N;2;COD_CST_A;VARCHAR2;3;N;;2;9;0;NO;C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA A;SYS_C00115239 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_A;9;N;3;DSC_SITUACAO_TRIBUTARIA;VARCHAR2;250;N;;95;9;0;NO;DESCRI��O DO CST A;SITUACAO_TRIBUTARIA_A_UK1 (UNIQUE: ENABLED)- SYS_C00115240 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_B;15;N;1;SEQ_SITUACAO_TRIBUTARIA_B;NUMBER;22;N;0;3;15;0;NO;Sequence de Situacao Tributaria B.;PK_SITUACAO_TRIBUTARIA_B (PRIMARY KEY: ENABLED)- SYS_C0076986 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_B;15;N;2;COD_CST_B;VARCHAR2;3;N;;3;15;0;NO;C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA B;SYS_C0076987 (C: ENABLED)
SETA;SITUACAO_TRIBUTARIA_B;15;N;3;DSC_SITUACAO_TRIBUTARIA;VARCHAR2;100;N;;44;15;0;NO;DESCRI��O DO C�DIGO DA SITUA�AO TRIBUT�RIA COLUNA B;SITUACAO_TRIBUTARIA_B_UK1 (UNIQUE: ENABLED)- SYS_C0076988 (C: ENABLED)
SETA;TIPO_CONTRIBUINTE;34;N;1;COD_TIPO_CONTRIBUINTE;NUMBER;22;N;0;3;34;0;NO;;SYS_C00121246 (C: ENABLED)- TIP_CONTRI_PK (PRIMARY KEY: ENABLED)
SETA;TIPO_CONTRIBUINTE;34;N;2;DSC_TIPO_CONTRIBUINTE;VARCHAR2;20;N;;14;14;0;NO;;SYS_C00121247 (C: ENABLED)
SETA;TIPO_DOCUMENTO;19;N;1;COD_SISTEMA;NUMBER;22;N;0;3;9;0;NO;;SYS_C0093385 (C: ENABLED)- TIP_DOC_SIS_EMI_FK (FOREIGN KEY: ENABLED)
SETA;TIPO_DOCUMENTO;19;N;2;COD_TIPO_DOCUMENTO;NUMBER;22;N;0;4;19;0;NO;;SYS_C0093386 (C: ENABLED)- TIP_DOC_PK (PRIMARY KEY: ENABLED)
SETA;TIPO_DOCUMENTO;19;N;3;DSC_TIPO_DOCUMENTO;VARCHAR2;60;N;;22;19;0;NO;;SYS_C0093387 (C: ENABLED)
SETA;TIPO_DOCUMENTO_FISCAL;;N;1;COD_TIPO_DOCUMENTO_FISCAL;NUMBER;22;N;0;;;;NO;;SYS_C0086560 (C: ENABLED)- TP_DOC_FSC_PK (PRIMARY KEY: ENABLED)
SETA;TIPO_DOCUMENTO_FISCAL;;N;2;NOM_SIGLA_TIPO_DOCUMENTO_FISCA;VARCHAR2;15;N;;;;;NO;;SYS_C0086561 (C: ENABLED)
SETA;TIPO_DOCUMENTO_FISCAL;;N;3;DSC_TIPO_DOCUMENTO_FISCAL;VARCHAR2;25;N;;;;;NO;;SYS_C0086562 (C: ENABLED)
SETA;TIPO_LOGRADOURO;105;N;1;SEQ_TIPO_LOGRADOURO;NUMBER;22;N;0;4;105;0;NO;;SYS_C0089570 (C: ENABLED)- TIP_LOG_PK (PRIMARY KEY: ENABLED)
SETA;TIPO_LOGRADOURO;105;N;2;DSC_TIPO_LOGRADOURO;VARCHAR2;60;N;;8;105;0;NO;;SYS_C0089571 (C: ENABLED)
SETA;TIPO_LOGRADOURO;105;N;3;DSC_ABREVIADA;VARCHAR2;10;Y;;4;105;0;NO;; (: )
SETA;TIPO_ORGAO_LOCAL;9;N;1;COD_TIPO_ORGAO;NUMBER;22;N;0;3;9;0;NO;;SYS_C00116271 (C: ENABLED)- TIPO_ORGAO_PK (PRIMARY KEY: ENABLED)
SETA;TIPO_ORGAO_LOCAL;9;N;2;DSC_TIPO_ORGAO;VARCHAR2;15;N;;12;9;0;NO;;SYS_C00116273 (C: ENABLED)
SETA;TITULO;131;N;1;SEQ_TITULO;NUMBER;22;N;0;4;131;0;NO;;SYS_C0097371 (C: ENABLED)- TITULO_PK (PRIMARY KEY: ENABLED)
SETA;TITULO;131;N;2;NOM_TITULO;VARCHAR2;30;N;;9;131;0;NO;;SYS_C0097372 (C: ENABLED)- TITULO_NOM_TITULO_UK (UNIQUE: ENABLED)
SETA;TITULO;131;N;3;DSC_SIGLA;VARCHAR2;6;Y;;4;72;53;NO;; (: )
SETA;UNIDADE_ADMINISTRATIVA;12;N;1;COD_UNIDADE_ADMINISTRATIVA;NUMBER;22;N;0;3;12;0;NO;;SYS_C00118716 (C: ENABLED)- UNID_ADMIN_PK (PRIMARY KEY: ENABLED)
SETA;UNIDADE_ADMINISTRATIVA;12;N;2;DSC_UNIDADE_ADMINISTRATIVA;VARCHAR2;15;N;;11;11;0;NO;;SYS_C00118718 (C: ENABLED)
SETA;UNIDADE_AUXILIAR;14;N;1;COD_UNIDADE_AUXILIAR;NUMBER;22;N;0;3;14;0;NO;C�digo do tipo de Unidade Auxiliar;PK_UNIDADE_AUXILIAR (PRIMARY KEY: ENABLED)- SYS_C00125807 (C: ENABLED)
SETA;UNIDADE_AUXILIAR;14;N;2;DSC_UNIDADE_AUXILIAR;VARCHAR2;60;N;;18;14;0;NO;Descri��o do tipo de Unidade Auxiliar;SYS_C00125808 (C: ENABLED)
SETA;UNIDADE_FEDERACAO;30;N;1;COD_UF;NUMBER;22;N;0;3;30;0;NO;Unidade da Federa��o;SYS_C00118849 (C: ENABLED)- UF_PK (PRIMARY KEY: ENABLED)
SETA;UNIDADE_FEDERACAO;30;N;2;DSC_UF;VARCHAR2;20;N;;11;30;0;NO;;SYS_C00118850 (C: ENABLED)
SETA;UNIDADE_FEDERACAO;30;N;3;NOM_SIGLA_UF;VARCHAR2;2;N;;3;30;0;NO;;NOM_SIGLA_UF_UK (UNIQUE: ENABLED)- SYS_C00118851 (C: ENABLED)
SETA;UNIDADE_FEDERACAO;30;N;4;VLR_ALIQUOTA;NUMBER;22;N;2;3;4;0;NO;;SYS_C00118852 (C: ENABLED)
SETA;UNIDADE_FEDERACAO;30;N;5;NOM_SIGLA_REGIAO;VARCHAR2;2;N;;3;8;0;NO;;SYS_C00118854 (C: ENABLED)
SETA;UNIDADE_MEDIDA;62;N;1;SEQ_UNIDADE_MEDIDA;NUMBER;22;N;0;3;62;0;NO;Sequencial UNIDADE de Medida;PK_UNIDADE_MEDIDA (PRIMARY KEY: ENABLED)- SYS_C0070582 (C: ENABLED)
SETA;UNIDADE_MEDIDA;62;N;2;COD_SIGLA_UNIDADE;VARCHAR2;10;N;;6;62;0;NO;SIGLA UNIDADE MEDIDA;SYS_C0070584 (C: ENABLED)
SETA;UNIDADE_MEDIDA;62;N;3;DSC_UNIDADE;VARCHAR2;255;N;;10;62;0;NO;Descri��o da unidade de medida;SYS_C0070586 (C: ENABLED)
