"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"CADASTRO";"HISTORICO_CONTRIBUINTE";39;"STA_ALTERACAO_CADASTRAL";"NUMBER";22;"Y";0;3;3;151318;0,0000000430034097403583;"NO";3;"Indicador de status da alteração cadastral. 1 - Em Inclusão, 2 - Em Alteração, 3 - Digitado.";"CKC_STA_ALTER_CADAST_HST_CONT (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";40;"STA_ALTERACAO_SOCIEDADE";"NUMBER";22;"Y";0;2;1;10319142;0,000000341773397346165;"NO";1;"Indicador de status se houve alteração na sociedade. 0 - Não 1 - Sim.";"CKC_ALTERACAO_SOC_HIST_CONTR (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";41;"COD_CAFIR";"VARCHAR2";8;"Y";;2;20;11778238;0,05;"NO";1;"Código CAFIR cadastro de Imóveis Rurais.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";42;"COD_DISTRITO";"NUMBER";22;"Y";0;2;41;11663852;0,024390243902439;"NO";1;"Código de Distrito. Chave estrangeira para a tabela SETA.DISTRITO.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";43;"COD_FDI";"NUMBER";22;"Y";0;2;2;11777665;0,5;"NO";1;"Indica se o Contribuinte é participante do FDI (Fundo de Desenvolvimento Industrial) ou não. 1 - Contribuinte ativo no FDI, 2 - Contribuinte desativado no FDI.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";44;"COD_INCRA";"NUMBER";22;"Y";0;2;1301;11776570;0,000768639508070715;"NO";1;"Inscrição no INSS do produtor rural. Não precisa de CGC.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";45;"COD_INSS_CEI";"VARCHAR2";12;"Y";;2;41;11778217;0,024390243902439;"NO";1;"Código do INSS usado no Produtor Rural.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";46;"COD_LOGRADOURO";"NUMBER";22;"Y";0;2;11570;11620390;0,0000864304235090752;"NO";1;"Código do Logradouro do Endereço do Contribuinte. Chave estrangeira para a tabela SETA.LOGRADOURO.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";47;"COD_NFE";"NUMBER";22;"Y";0;2;2;11555669;0,5;"NO";1;"Identifica a obrigatoriedade de Nota Fiscal Eletrônica. 0 - Não é obrigado, 1 - É obrigado.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";48;"COD_ORGAO_FISC_PLENA";"NUMBER";22;"Y";0;2;38;10454904;0,0263157894736842;"NO";1;"Código do Orgão Local de Fiscalização Plena.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";49;"COD_ORGAO_FISC_RESTRITA";"NUMBER";22;"Y";0;2;39;10624592;0,0256410256410256;"NO";1;"Código do Orgão Local de Fiscalização Restrita.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";50;"COD_ORGAO_LOCAL";"NUMBER";22;"Y";0;2;284;10772455;0,000000497093000135209;"NO";254;"Código do Orgão Local. Chave Estrangeira para tabela SETA.COD_ORGAO_LOCAL.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";51;"COD_ORGAO_MONITORAMENTO";"NUMBER";22;"Y";0;2;41;10624587;0,000000433382218847619;"NO";41;"Código do Orgão Local de Monitoramento do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";52;"COD_PERFIL_EFD";"VARCHAR2";1;"Y";;2;4;11754549;0,0000210490864696472;"NO";4;"Perfil do Contribuinte no EFD (Escrituração Fiscal Digital - SPED): A, B ou C.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";53;"DAT_INICIO_ATIVIDADE";"DATE";7;"Y";;1;0;11778303;0;"NO";0;"Data de início de atividade do Contribuinte e deverá coincidir com a data do primeiro deferimento.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";54;"DAT_INICIO_EFD";"DATE";7;"Y";;2;54;11560877;0,00000229963297857662;"NO";54;"Data da primeira vez que o contribuinte ficou obrigado a enviar EFD - SPED.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";55;"DAT_OBRIGATORIEDADE_NFE";"DATE";7;"Y";;2;2546;11556365;0,000392772977219167;"NO";1;"Data em que o contribuinte foi obrigado à NFE.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";56;"DSC_PONTO_REFERENCIA";"VARCHAR2";150;"Y";;2;1241;11763046;0,0008058017727639;"NO";1;"Descrição do ponto de referência do endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";57;"NOM_BAIRRO";"VARCHAR2";80;"Y";;2;12224;11589496;0,0000818062827225131;"NO";1;"Nome do Bairro no Endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";58;"NOM_COMPLEMENTO";"VARCHAR2";150;"Y";;2;34996;11619671;0,0000285746942507715;"NO";1;"Informação complementar do endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";59;"NOM_EMAIL";"VARCHAR2";150;"Y";;2;64720;11612626;0,000015451174289246;"NO";1;"E-mail do contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";60;"NOM_LOGRADOURO";"VARCHAR2";150;"Y";;2;81736;11484681;0,000012;"NO";254;"Nome do logradouro do endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";61;"NUM_CEP";"NUMBER";22;"Y";0;2;22182;11503270;0,0000450815976918222;"NO";1;"Número do CEP no Endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";62;"NUM_TELEFONE2";"VARCHAR2";12;"Y";;2;159;11773781;0,00628930817610063;"NO";1;"2o Número de telefone do Contribuinte";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";63;"NUM_INSCRICAO_JUCEC";"VARCHAR2";11;"Y";;2;20264;11705933;0,0000493485984998026;"NO";1;"Número da inscrição na JUCEC.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";64;"NUM_LOGRADOURO";"VARCHAR2";5;"Y";;2;15675;11449963;0,0000637958532695375;"NO";1;"Número do Logradouro no Endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";65;"NUM_TELEFONE";"VARCHAR2";12;"Y";;2;106832;11560756;0,000007;"NO";254;"Número do Telefone do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";66;"QTD_ECF";"NUMBER";22;"Y";0;2;141;11666264;0,00709219858156028;"NO";1;"Quantidade de ECF do contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";67;"STA_REG_ESPECIAL_FISCAL";"NUMBER";22;"Y";0;0;0;11778303;0;"NO";0;"Indica se Contribuinte está ou não em regime especial de fiscalização. Informação vinda do COMETA via mapa ETL.
0 - Não está em regime especial de fiscalização
1 - Está em regime especial de fiscalização";"CKC_STA_REG_ESPEC_FIS_HST_CONT (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";68;"VLR_CAPITAL_SOCIAL";"NUMBER";22;"Y";2;2;6257;11610837;0,000035;"NO";254;"Valor do Capital Social do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";69;"STA_ALTERACAO_ORGAO_LOCAL";"NUMBER";22;"Y";0;0;0;11778303;0;"NO";0;"Indicativo de que houve mudança no Órgão Local ou Regime de Recolhimento normal:
1 - SIM (Houve mudança)
2 - NÃO (Não houve mudança)
(Utilizado no SEPROCE - Sistema GIM)";"CKC_STA_ALT_ORG_LOC_HIST_CONTR (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";70;"COD_NATUREZA_EVENTO_SN";"NUMBER";22;"Y";0;2;5;11033367;0,2;"NO";1;"Natureza de evento do Simples Nacional:
1 - Medida Judicial
2 - Ato Administrativo
3 - Opção do Contribuinte";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";71;"COD_EVENTO_MEI";"NUMBER";22;"Y";0;2;57;11254215;0,0175438596491228;"NO";1;"Código do evento do SIMEI";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";72;"COD_NATUREZA_EVENTO_MEI";"NUMBER";22;"Y";0;2;6;11305686;0,166666666666667;"NO";1;"Natureza de evento do MEI:
1 - Medida Judicial
2 - Ato Administrativo
3 - Opção do Contribuinte";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";73;"STA_ALTERACAO_CNPJ";"NUMBER";22;"Y";0;2;4;11776668;0,25;"NO";1;"Indica o tipo de operação ocorrida em relação a alteração do CNPJ:
1 - Incorporação
2 - Fusão
3 - Cisão
4 - Correção";"CKC_STA_ALTER_CNPJ_HST_CONT (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";74;"STA_IMPEDIR_EDITAL";"NUMBER";22;"Y";0;2;2;11777927;0,00132978723404255;"NO";2;"Status para impedir colocar em edital pela IN 11/2015.
0 - Pode ser colocado EDITAL
1 - NÃO pode ser colocado em EDITAL";"CKC_STA_IMP_EDITAL_HIST_CONTR (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";75;"COD_EVENTO_SN";"NUMBER";22;"Y";0;2;67;11011258;0,0149253731343284;"NO";1;"Código do evento do Simples Nacional";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";76;"TIP_LOGRADOURO";"VARCHAR2";10;"Y";;2;212;11687014;0,00471698113207547;"NO";1;"Tipo de Logradouro do Endereço do Contribuinte.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";77;"TIP_SOLICITACAO_ALTERACAO";"NUMBER";22;"Y";0;2;2;10386457;0,000000359235145267508;"NO";2;"Identifica o tipo de solicitação que gerou a alteração no cadastro do Contribuinte:
1 - Internet
2 - REDESIM
3 - Receita Federal";"TIP_SOLIC_CADAS_HIST_CONTR (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";78;"NUM_SOLICITACAO_ALTERACAO";"VARCHAR2";15;"Y";;3;938240;10386051;0,00000106582537517053;"NO";1;"Número da solicitação que gerou a alteração no cadastro do Contribuinte (podendo ser da Internet ou da REDESIM)";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";79;"COD_MFE";"NUMBER";22;"Y";0;0;0;11778303;0;"NO";0;"Indica a obrigatoriedade de uso do MFE pelo Contribuinte:
0 - Não é obrigado
1 - É obrigado
2 - Já foi obrigado";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";80;"DAT_OBRIGATORIEDADE_MFE";"DATE";7;"Y";;1;0;11778303;0;"NO";0;"Data em que o Contribuinte foi obrigado a usar o MFE";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";81;"NUM_PROCESSO_ATUALIZACAO";"NUMBER";22;"Y";0;5;1216512;5191858;0;"NO";254;"Número do processo que gerou uma atualização cadastral. Por exemplo, quando é necessário executar um comando manual para atualizar uma informação no cadastro do Contribuinte (normalmente uma CI ou CS). Não vinculada a uma Solicitação de Internet nem a REDESIM";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";82;"NUM_CERTIDAO_BAIXA";"NUMBER";22;"Y";0;2;274624;11480495;0,000004;"NO";254;"Número da certidão de baixa, quando o cadastro de um Contribuinte sofrer Baixa de Ofício";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";83;"NUM_EDITAL_ATUALIZACAO";"NUMBER";22;"Y";0;2;12944;11411078;0,00006;"NO";254;"Número do Edital, que atualizou a situação do Contribuinte";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";84;"COD_ORGAO_LOCAL_EDITAL";"NUMBER";22;"Y";0;2;253;11431819;0,00000144306807817966;"NO";253;"Código do Órgão Local que gerou o ato declaratório da atualização do cadastro do Contribuinte";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";85;"NUM_ATO_DECLARATORIO_EDITAL";"NUMBER";22;"Y";0;2;4628;11277623;0,000141;"NO";254;"Número do ato declaratório na atualização do cadastro do Contribuinte, quando este for colocado em Edital";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";86;"NUM_OFICIO_ATUALIZACAO";"NUMBER";22;"Y";0;2;1399;11773896;0,000714796283059328;"NO";1;"Número do ofício que gerou o retorno do Contribuinte a situação anterior (anterior a ser colocado em Edital)";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";87;"STA_ALTERACAO_CNAE";"NUMBER";22;"Y";0;3;2;212181;0,5;"NO";1;"Indicador de status se houve alteração de CNAE vinculado ao contribuinte:
0 - Não
1 - Sim";"CKC_STA_ALTER_CNAE_HIST_CONTR (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";88;"COD_NATUREZA_JURIDICA_RFB";"VARCHAR2";5;"Y";;2;16;10896535;0,0625;"NO";1;"CÓDIGO DA NATUREZA JURÍDICA RFB";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";89;"STA_COWORKING";"VARCHAR2";1;"Y";;2;2;11777491;0,00061576354679803;"NO";2;"Campo que indica se a empresa funciona em um coworking.
0 - Não está no coworking
1 - Está no coworking";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";90;"STA_EXCECAO_ORGAOS";"VARCHAR2";1;"Y";;2;2;11777758;0,5;"NO";1;"HISTORICO DO CAMPO NO CONTRIBUINTE:
0 - NÃO É EXCEÇÃO (SEGUE AS REGRAS)
1 - EXCEÇÃO (NÃO ENTRA NAS REGRAS)";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";91;"STA_OPERADOR_LOGISTICO";"NUMBER";22;"Y";0;0;0;11778303;0;"NO";0;"Indica se o contribuinte é operador logístico:
0 - não é operador logístico
1- é operador logístico";" (, )"
"CADASTRO";"HISTORICO_CRC";1;"SEQ_HIST_CRC";"NUMBER";22;"N";0;5;66771;0;0,0000149765616809693;"NO";1;"";"HIST_CRC_PK (PRIMARY KEY, ENABLED); SYS_C00105437 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";2;"TIP_HIST";"VARCHAR2";1;"N";;2;2;0;0,5;"NO";1;"";"SYS_C00105438 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";3;"DAT_HIST";"DATE";7;"N";;8;5000;0;0,000094;"NO";254;"";"SYS_C00105439 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";4;"SEQ_CRC";"NUMBER";22;"N";0;5;29910;0;0,0000334336342360415;"NO";1;"";"SYS_C00105440 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";5;"COD_CONTADOR_N";"NUMBER";22;"Y";0;5;20484;30264;0,0000488185901191174;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CRC";6;"TIP_CODIGO";"VARCHAR2";1;"N";;2;2;0;0,00000748828084048464;"NO";2;"";"AVCON_1227215_TIP_C_000 (CHECK, ENABLED); SYS_C00105442 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";7;"NOM_CONTADOR";"VARCHAR2";150;"N";;29;33280;0;0,0000300480769230769;"NO";1;"";"SYS_C00105443 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";8;"NUM_CRC";"VARCHAR2";10;"N";;11;30434;0;0,0000328579877768285;"NO";1;"";"SYS_C00105444 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CRC";9;"DAT_DESATIVACAO";"DATE";7;"Y";;2;1704;58801;0,000586854460093897;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CRC";10;"COD_CONTADOR";"VARCHAR2";14;"N";;13;44292;0;0,0000225774406213312;"NO";1;"CPF/CNPJ do contador";"SYS_C001564111 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";1;"SEQ_SOCIO";"NUMBER";22;"N";0;6;1045632;0;0,000001;"NO";254;"";"HIST_SOCIE_PK (PRIMARY KEY, ENABLED); HIST_SOCIE_SOCIO_FK (FOREIGN KEY, ENABLED); SYS_C00105447 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";2;"SEQ_CONTRIBUINTE";"NUMBER";22;"N";0;6;1112320;0;0,000000899021864211738;"NO";1;"";"HIST_SOCIE_CAD_CONT_FK (FOREIGN KEY, ENABLED); HIST_SOCIE_PK (PRIMARY KEY, ENABLED); SYS_C00105448 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";3;"DAT_MOVIMENTO";"DATE";7;"N";;8;1017344;0;0,000001;"NO";254;"";"HIST_SOCIE_PK (PRIMARY KEY, ENABLED); SYS_C00105449 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";4;"LOG_EXCLUSAO";"VARCHAR2";1;"Y";;2;2;513;0,000000243666736030464;"NO";2;"Sim se o movimento refere-se à exclusão do sócio";"AVCON_376778_LOG_E_000 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";5;"DAT_ATUALIZACAO_JUCEC";"DATE";7;"Y";;5;27460;969046;0,0000364166059723234;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";6;"NUM_PERCENTUAL";"NUMBER";22;"Y";2;2;2052;1336445;0,000076;"NO";183;"Percentual de participação do sócio na sociedade";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";7;"NUM_CHANCELA_INCLUSAO";"VARCHAR2";11;"Y";;2;43812;1901000;0,0000228247968593079;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";8;"NUM_CHANCELA_EXCLUSAO";"VARCHAR2";11;"Y";;2;40212;1984063;0,0000248681985476972;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";9;"COD_CARGO";"NUMBER";22;"Y";0;2;9;1558978;0,00000101313427271143;"NO";9;"";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";10;"COD_USUARIO";"VARCHAR2";8;"Y";;8;1224;146988;0,000318;"NO";254;"Código do Usuário Responsável pela alteração. Faz referencia ao campo CONSEG.USUARIO.NUM_MATRICULA.";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";11;"STA_ALTERACAO_CADASTRAL";"NUMBER";22;"Y";0;3;3;0;0,333333333333333;"NO";1;"Indicador de status da alteração cadastral.
1 - Em Inclusão
2 - Em Alteração
3 - Digitado";"CKC_STA_ALTER_CADAS_HST_SOCIED (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";12;"STA_INCLUSAO";"CHAR";1;"Y";;2;2;0;0,000000243605834067399;"NO";2;"Indica se o Sócio foi incluído na Sociedade nesta movimentação:
N - Não
S - Sim";"CKC_STA_INCLUSAO_HST_SOCIED (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIEDADE";13;"COD_CARGO_JUCEC";"NUMBER";22;"Y";0;2;21;1983443;0,00000724081502613934;"NO";21;"Código identificador do Cargo na JUCEC";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";14;"DAT_INCLUSAO";"DATE";7;"Y";;2;2;2052494;0,5;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIEDADE";15;"DAT_EXCLUSAO";"DATE";7;"Y";;2;2;2052494;0,5;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";1;"SEQ_SOCIO";"NUMBER";22;"N";0;6;1106048;0;0,000000904119893530841;"NO";1;"";"HIST_SOC_PK (PRIMARY KEY, ENABLED); HIST_SOC_SOCIO_FK (FOREIGN KEY, ENABLED); SYS_C00105452 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIO";2;"DAT_MOVIMENTO";"DATE";7;"N";;8;1086336;0;0,000001;"NO";254;"";"HIST_SOC_PK (PRIMARY KEY, ENABLED); SYS_C00105453 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIO";3;"COD_SOCIO";"VARCHAR2";14;"Y";;12;1112960;0;0,00000089850488786659;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";4;"NUM_CEP";"NUMBER";22;"Y";0;2;21864;1830956;0,0000457372850347603;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";5;"NUM_TELEFONE";"VARCHAR2";12;"Y";;2;96176;1754598;0,0000103976043919481;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";6;"NOM_SOCIO";"VARCHAR2";150;"Y";;2;25176;1948856;0,0000397203686050207;"NO";1;"Nome do Sócio";" (, )"
"CADASTRO";"HISTORICO_SOCIO";7;"NOM_ENDERECO";"VARCHAR2";150;"Y";;4;101960;1731685;0,00000980776775205963;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";8;"NOM_BAIRRO";"VARCHAR2";80;"Y";;2;13380;1818518;0,0000747384155455904;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";9;"COD_IDENTIDADE";"VARCHAR2";25;"Y";;4;132752;1732809;0,00000753284319633603;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";10;"NOM_MUNICIPIO";"VARCHAR2";30;"Y";;2;1003;1956203;0,000997008973080758;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";11;"COD_UF";"NUMBER";22;"Y";0;2;40;1976013;0,025;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_SOCIO";12;"NOM_EMAIL";"VARCHAR2";150;"Y";;2;26602;1936559;0,0000375911585595068;"NO";1;"Campo que contém o email do sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";13;"TIP_CODIGO";"VARCHAR2";1;"Y";;2;9;7138;0,111111111111111;"NO";1;"Identifica se o sócio é Pessoa Física ou Jurídica.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";14;"COD_USUARIO";"VARCHAR2";8;"Y";;9;1238;8892;0,000125;"NO";254;"Código do Usuário Responsável pela alteração. Faz referencia ao campo CONSEG.USUARIO.NUM_MATRICULA.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";15;"STA_ALTERACAO_CADASTRAL";"NUMBER";22;"Y";0;3;3;10460;0,000000253663664303536;"NO";3;"Indicador de status da alteração cadastral.
1 - Em Inclusão
2 - Em Alteração
3 - Digitado";"CKC_STA_ALTER_CADAST_HST_SOCIO (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIO";16;"NUM_ENDERECO";"VARCHAR2";5;"Y";;2;4703;1825139;0,000212630236019562;"NO";1;"Número do Endereço do Sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";17;"DAT_CONFIRMACAO_TITULAR";"DATE";7;"Y";;1;0;1981574;0;"NO";0;"Data de confirmação do titular.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";18;"COD_LOGRADOURO";"NUMBER";22;"Y";0;2;3712;1776220;0,000269396551724138;"NO";1;"Código de Logradouro do Endereço do Sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";19;"COD_MUNICIPIO";"NUMBER";22;"Y";0;2;472;1876465;0,00211864406779661;"NO";1;"Código de Município do Endereço do Sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";20;"DSC_COMPLEMENTO";"VARCHAR2";150;"Y";;2;7093;1951146;0,000140984068800226;"NO";1;"Descrição do Complemento do Endereço do Sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";21;"TIP_LOGRADOURO";"VARCHAR2";10;"Y";;2;191;1857589;0,00523560209424084;"NO";1;"Tipo de Logradouro do Endereço do Sócio.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";22;"NUM_TELEFONE2";"VARCHAR2";12;"Y";;2;31;1980681;0,032258064516129;"NO";1;"2o Número de telefone do Sócio";" (, )"
"CADASTRO";"HISTORICO_SOCIO";23;"STA_ALTERACAO_SOCIEDADE";"NUMBER";22;"Y";0;3;2;9498;0,5;"NO";1;"Indica se houve alteração em Sociedade junto com esta alteração no Sócio.
0 - Não
1 - Sim";"CKC_STA_ALTER_SOCIED_HST_SOCIO (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_SOCIO";24;"STA_ESTRANGEIRO";"NUMBER";22;"Y";0;2;2;11827;0,5;"NO";1;"Indica se o sócio é estrangeiro:
0 - não é estrangeiro
1 - é estrangeiro";" (, )"
"CADASTRO";"HISTORICO_SOCIO";25;"NUM_CPF_REPR_LEGAL";"NUMBER";22;"Y";0;2;1;1981564;1;"NO";1;"CPF do representante legal do sócio estrangeiro, cujo endereço será cadastrado nesse sócio estrangeiro.";" (, )"
"CADASTRO";"HISTORICO_SOCIO";26;"NOM_REPR_LEGAL";"VARCHAR2";80;"Y";;2;2;1981564;0,5;"NO";1;"Nome do representante legal do sócio estrangeiro, cujo endereço será cadastrado nesse sócio estrangeiro.";" (, )"
"CADASTRO";"HIST_PESSOA";1;"SEQ_PESSOA";"NUMBER";22;"N";0;6;640917;0;0,00000156026443361621;"NO";1;"Identificador único de instância de Pessoa no Cadastro.";"HIST_PESSOA_PK (PRIMARY KEY, ENABLED); HIST_PES_PES_FK (FOREIGN KEY, ENABLED); SYS_C001547442 (CHECK, ENABLED)"
"CADASTRO";"HIST_PESSOA";2;"DAT_ATUALIZACAO";"DATE";7;"N";;8;447776;0;0,0000022332594868863;"NO";1;"Data da alteração";"HIST_PESSOA_PK (PRIMARY KEY, ENABLED); SYS_C001547443 (CHECK, ENABLED)"
"CADASTRO";"HIST_PESSOA";3;"SEQ_PESSOA_FISICA_JURIDICA";"NUMBER";22;"Y";0;5;459264;174459;0,00000217739687848383;"NO";1;"Identificador de PessoaFisicaJuridica no Cadastro.";" (, )"
"CADASTRO";"HIST_PESSOA";4;"SEQ_CONTRIBUINTE";"NUMBER";22;"Y";0;3;174464;466169;0,00000573184152604549;"NO";1;"Identificador de Contribuinte com CGF no Cadastro.";" (, )"
"CADASTRO";"HIST_PESSOA";5;"TIP_PESSOA";"NUMBER";22;"Y";0;3;4;0;0,25;"NO";1;"Tipo de pessoa, indicando se é PF ou PJ ou tem CGF.";"CKC_TIP_PESSOA_HIST_PES (CHECK, ENABLED)"
"CADASTRO";"HIST_PESSOA";6;"COD_USUARIO";"VARCHAR2";30;"Y";;11;84;0;0,0119047619047619;"NO";1;"Código do Usuário Responsável pela alteração.";" (, )"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";1;"SEQ_PESSOA_FISICA_JURIDICA";"NUMBER";22;"N";0;6;3812096;0;0,0000002623228795917;"NO";1;"";"HIST_PFJ_PES_FIS_JU_FK (FOREIGN KEY, ENABLED); HIST_PFJ_PK (PRIMARY KEY, ENABLED); SYS_C00105455 (CHECK, ENABLED)"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";2;"DAT_ATUALIZACAO";"DATE";7;"N";;8;2691584;0;0;"NO";254;"Data da atualizacao";"HIST_PFJ_PK (PRIMARY KEY, ENABLED); SYS_C00105456 (CHECK, ENABLED)"
"CADASTRO";"HIST_PESSOA_FISICA_JURIDICA";3;"TIP_PESSOA";"VARCHAR2";1;"Y";;2;3;0;0,333333333333333;"NO";1;"Tipo de Pessoa (TIP_DEVEDOR_PES):
1 - CGF
2 - CNPJ
3 - CPF
4 - Outro Código";"CKC_TIP_PESSOA_HIS_PES_FIS_JUR (CHECK, ENABLED)"
